timestamp,datetime,node,pod,cpu_percent,memory_percent,network_io_bytes_per_sec,disk_io_bytes_per_sec,cpu_growth_rate,memory_growth_rate,true_label
1774251809,23-03-26 7:43,rds,ms-cruise-5b967c4b99-dh54x,0.12672701,60.16015625,170.5130436,7289.948389,4.49E-07,6425.571386,0
1774251814,23-03-26 7:43,rds,ms-cruise-5b967c4b99-dh54x,0.126290993,60.16015625,170.6916739,7081.253477,4.17E-07,6432.446696,0
1774251819,23-03-26 7:43,rds,ms-cruise-5b967c4b99-dh54x,0.119274588,60.16015625,170.6916739,5500.324168,3.84E-07,6435.620003,0
1774251824,23-03-26 7:43,rds,ms-cruise-5b967c4b99-dh54x,0.118648135,60.16015625,171.1394031,5629.70211,3.46E-07,6435.22716,0
1774251829,23-03-26 7:43,rds,ms-cruise-5b967c4b99-dh54x,0.111984813,60.16015625,171.7388419,2701.802131,3.05E-07,6431.268168,0
1774251834,23-03-26 7:43,rds,ms-cruise-5b967c4b99-dh54x,0.111984813,60.16015625,171.7388419,2701.802131,2.63E-07,6434.99304,0
1774251839,23-03-26 7:43,rds,ms-cruise-5b967c4b99-dh54x,0.103782539,60.16015625,171.665398,14.28581394,2.17E-07,6435.750422,0
1774251844,23-03-26 7:44,rds,ms-cruise-5b967c4b99-dh54x,0.100541547,60.16015625,171.4308378,0,1.70E-07,6432.997807,0
1774251849,23-03-26 7:44,rds,ms-cruise-5b967c4b99-dh54x,0.100863782,60.16015625,171.4308378,0,1.24E-07,6415.342537,0
1774251854,23-03-26 7:44,rds,ms-cruise-5b967c4b99-dh54x,0.102723451,60.16015625,170.8884044,0,7.89E-08,6394.121118,0
1774251859,23-03-26 7:44,rds,ms-cruise-5b967c4b99-dh54x,0.102598906,60.16015625,170.8884044,0,3.52E-08,6369.333549,0
1774251864,23-03-26 7:44,rds,ms-cruise-5b967c4b99-dh54x,0.103569257,60.16015625,170.6015953,0,-6.69E-09,6340.979831,0
1774251869,23-03-26 7:44,rds,ms-cruise-5b967c4b99-dh54x,0.103020825,60.16015625,170.1339047,0,-4.71E-08,6309.059963,0
1774251874,23-03-26 7:44,rds,ms-cruise-5b967c4b99-dh54x,0.10233315,60.16015625,170.1339047,0,-8.69E-08,6273.573946,0
1774251879,23-03-26 7:44,rds,ms-cruise-5b967c4b99-dh54x,0.103998408,60.16015625,170.6783931,0,-1.24E-07,6234.521779,0
1774251884,23-03-26 7:44,rds,ms-cruise-5b967c4b99-dh54x,0.105672647,60.16015625,171.5116986,0,-1.59E-07,6191.903463,0
1774251889,23-03-26 7:44,rds,ms-cruise-5b967c4b99-dh54x,0.105672647,60.16015625,171.5116986,0,-1.92E-07,6145.718997,0
1774251894,23-03-26 7:44,rds,ms-cruise-5b967c4b99-dh54x,0.107030014,60.16015625,171.3021859,0,-2.24E-07,6095.968382,0
1774251899,23-03-26 7:44,rds,ms-cruise-5b967c4b99-dh54x,0.105813836,60.16015625,170.388086,0,-2.53E-07,6042.651618,0
1774251904,23-03-26 7:45,rds,ms-cruise-5b967c4b99-dh54x,0.108493772,60.16015625,170.388086,0,-2.80E-07,5986.316646,0
1774251909,23-03-26 7:45,rds,ms-cruise-5b967c4b99-dh54x,0.110729214,60.16796875,170.6987504,0,-3.04E-07,5927.789454,0
1774251914,23-03-26 7:45,rds,ms-cruise-5b967c4b99-dh54x,0.111499761,60.16796875,170.7381637,0,-3.23E-07,5865.84374,0
1774251919,23-03-26 7:45,rds,ms-cruise-5b967c4b99-dh54x,0.113043545,60.16796875,170.5787275,0,-3.42E-07,5800.343198,0
1774251924,23-03-26 7:45,rds,ms-cruise-5b967c4b99-dh54x,0.114180006,60.16796875,170.2358474,0,-3.59E-07,5730.328703,0
1774251929,23-03-26 7:45,rds,ms-cruise-5b967c4b99-dh54x,0.11421714,60.16796875,170.2358474,0,-3.75E-07,5656.330536,0
1774251934,23-03-26 7:45,rds,ms-cruise-5b967c4b99-dh54x,0.117331543,60.16015625,169.7265667,0,-3.88E-07,5578.619045,0
1774251939,23-03-26 7:45,rds,ms-cruise-5b967c4b99-dh54x,0.115610573,60.16015625,164.1748421,0,-4.00E-07,5496.793463,0
1774251944,23-03-26 7:45,rds,ms-cruise-5b967c4b99-dh54x,0.117992053,60.16015625,170.5685029,0,-4.11E-07,5411.401732,0
1774251949,23-03-26 7:45,rds,ms-cruise-5b967c4b99-dh54x,0.11972091,60.16015625,170.5685029,0,-4.21E-07,5322.443851,0
1774251954,23-03-26 7:45,rds,ms-cruise-5b967c4b99-dh54x,0.120769897,60.16015625,170.5685029,0,-4.31E-07,5229.91982,0
1774251959,23-03-26 7:45,rds,ms-cruise-5b967c4b99-dh54x,0.122623406,60.16015625,165.5087826,0,-4.39E-07,5133.829641,0
1774251964,23-03-26 7:46,rds,ms-cruise-5b967c4b99-dh54x,0.123766659,60.16015625,170.8305832,0,-4.44E-07,5034.173312,0
1774251969,23-03-26 7:46,rds,ms-cruise-5b967c4b99-dh54x,0.125026445,60.16015625,170.8305832,0,-4.49E-07,4930.950833,0
1774251974,23-03-26 7:46,rds,ms-cruise-5b967c4b99-dh54x,0.12790406,60.16796875,170.4885308,0,-4.53E-07,4824.433459,0
1774251979,23-03-26 7:46,rds,ms-cruise-5b967c4b99-dh54x,0.125609417,60.16796875,170.3511901,0,-4.55E-07,4714.748891,0
1774251984,23-03-26 7:46,rds,ms-cruise-5b967c4b99-dh54x,0.130121491,60.16015625,170.3511901,0,-4.56E-07,4602.171553,0
1774251989,23-03-26 7:46,rds,ms-cruise-5b967c4b99-dh54x,0.131337612,60.16015625,169.7793904,0,-4.57E-07,4486.045274,0
1774251994,23-03-26 7:46,rds,ms-cruise-5b967c4b99-dh54x,0.131337612,60.16015625,169.7793904,0,-4.56E-07,4366.375488,0
1774251999,23-03-26 7:46,rds,ms-cruise-5b967c4b99-dh54x,0.132079407,60.16796875,170.3026132,0,-4.54E-07,4243.290802,0
1774252004,23-03-26 7:46,rds,ms-cruise-5b967c4b99-dh54x,0.132079407,60.16796875,170.4585043,0,-4.53E-07,4115.816243,0
1774252009,23-03-26 7:46,rds,ms-cruise-5b967c4b99-dh54x,0.134504193,60.16796875,170.4585043,0,-4.51E-07,3984.764214,0
1774252014,23-03-26 7:46,rds,ms-cruise-5b967c4b99-dh54x,0.131591267,60.16796875,169.8717195,0,-4.49E-07,3850.134714,0
1774252019,23-03-26 7:46,rds,ms-cruise-5b967c4b99-dh54x,0.131591267,60.16796875,170.0564282,0,-4.50E-07,3711.927743,0
1774252024,23-03-26 7:47,rds,ms-cruise-5b967c4b99-dh54x,0.132626555,60.16796875,170.0564282,0,-4.49E-07,3570.143302,0
1774252029,23-03-26 7:47,rds,ms-cruise-5b967c4b99-dh54x,0.13214675,60.16015625,169.9811026,0,-4.49E-07,3424.106652,0
1774252034,23-03-26 7:47,rds,ms-cruise-5b967c4b99-dh54x,0.131848769,60.16015625,169.9811026,0,-4.50E-07,3274.503853,0
1774252039,23-03-26 7:47,rds,ms-cruise-5b967c4b99-dh54x,0.132473474,60.16015625,168.8984423,0,-4.50E-07,3121.334904,0
1774252044,23-03-26 7:47,rds,ms-cruise-5b967c4b99-dh54x,0.130999732,60.16015625,168.8984423,0,-4.52E-07,2964.599806,0
1774252049,23-03-26 7:47,rds,ms-cruise-5b967c4b99-dh54x,0.130631328,60.16015625,168.7815551,0,-4.55E-07,2804.298558,0
1774252054,23-03-26 7:47,rds,ms-cruise-5b967c4b99-dh54x,0.132810898,60.16015625,168.7815551,0,-4.57E-07,2640.431161,0
1774252059,23-03-26 7:47,rds,ms-cruise-5b967c4b99-dh54x,0.133754152,60.16015625,168.9727798,0,-4.58E-07,2472.997614,0
1774252064,23-03-26 7:47,rds,ms-cruise-5b967c4b99-dh54x,0.134063529,60.16015625,169.2501588,0,-4.58E-07,2301.997918,0
1774252069,23-03-26 7:47,rds,ms-cruise-5b967c4b99-dh54x,0.134263031,60.16015625,169.4852848,0,-4.59E-07,2127.432073,0
1774252074,23-03-26 7:47,rds,ms-cruise-5b967c4b99-dh54x,0.134102401,60.16015625,169.4852848,0,-4.60E-07,1949.300078,0
1774252079,23-03-26 7:47,rds,ms-cruise-5b967c4b99-dh54x,0.131674148,60.16015625,169.5884225,0,-4.61E-07,1767.601934,0
1774252084,23-03-26 7:48,rds,ms-cruise-5b967c4b99-dh54x,0.134012403,60.16015625,169.5884225,0,-4.62E-07,1582.33764,0
1774252089,23-03-26 7:48,rds,ms-cruise-5b967c4b99-dh54x,0.134925018,60.16015625,169.5675309,0,-4.62E-07,1393.507197,0
1774252094,23-03-26 7:48,rds,ms-cruise-5b967c4b99-dh54x,0.136398741,60.16796875,169.06884,0,-4.62E-07,1201.651301,0
1774252099,23-03-26 7:48,rds,ms-cruise-5b967c4b99-dh54x,0.136899088,60.16796875,169.06884,0,-4.61E-07,1006.35424,0
1774252104,23-03-26 7:48,rds,ms-cruise-5b967c4b99-dh54x,0.136482644,60.16796875,169.06884,0,-4.59E-07,807.6142031,0
1774252109,23-03-26 7:48,rds,ms-cruise-5b967c4b99-dh54x,0.136535171,60.16796875,168.7999106,0,-4.58E-07,605.159937,0
1774252114,23-03-26 7:48,rds,ms-cruise-5b967c4b99-dh54x,0.136367488,60.16015625,168.7999106,0,-4.58E-07,398.992347,0
1774252119,23-03-26 7:48,rds,ms-cruise-5b967c4b99-dh54x,0.136234911,60.16015625,168.7999106,0,-4.59E-07,188.7106658,0
1774252124,23-03-26 7:48,rds,ms-cruise-5b967c4b99-dh54x,0.136234911,60.16015625,162.9788483,0,-4.57E-07,14.32075047,0
1774252129,23-03-26 7:48,rds,ms-cruise-5b967c4b99-dh54x,0.137195798,60.16015625,168.841892,0,-4.52E-07,-103.3033113,0
1774252134,23-03-26 7:48,rds,ms-cruise-5b967c4b99-dh54x,0.137102703,60.16015625,168.841892,0,-4.40E-07,-123.7220641,0
1774252139,23-03-26 7:48,rds,ms-cruise-5b967c4b99-dh54x,0.137102703,60.16015625,169.2831354,0,-4.28E-07,-144.4351658,0
1774252144,23-03-26 7:49,rds,ms-cruise-5b967c4b99-dh54x,0.137504857,60.16796875,169.2831354,0,-4.13E-07,-138.8194427,0
1774252149,23-03-26 7:49,rds,ms-cruise-5b967c4b99-dh54x,0.137755529,60.16796875,169.2831354,0,-3.94E-07,-90.68978414,0
1774252154,23-03-26 7:49,rds,ms-cruise-5b967c4b99-dh54x,0.137900179,60.16796875,169.5190188,0,-3.69E-07,-34.59142315,0
1774252159,23-03-26 7:49,rds,ms-cruise-5b967c4b99-dh54x,0.13790924,60.16796875,169.5190188,0,-3.44E-07,-12.01667829,0
1774252164,23-03-26 7:49,rds,ms-cruise-5b967c4b99-dh54x,0.135506282,60.16015625,169.5190188,0,-3.19E-07,-12.64477344,0
1774252169,23-03-26 7:49,rds,ms-cruise-5b967c4b99-dh54x,0.13755997,60.16015625,168.5977039,0,-2.95E-07,-13.40962759,0
1774252174,23-03-26 7:49,rds,ms-cruise-5b967c4b99-dh54x,0.137714865,60.16015625,168.5977039,0,-2.71E-07,-13.62246444,0
1774252179,23-03-26 7:49,rds,ms-cruise-5b967c4b99-dh54x,0.135466159,60.16015625,168.5977039,0,-2.47E-07,-13.82398019,0
1774252184,23-03-26 7:49,rds,ms-cruise-5b967c4b99-dh54x,0.133190587,60.16796875,170.0787072,0,-2.27E-07,-13.47347864,0
1774252189,23-03-26 7:49,rds,ms-cruise-5b967c4b99-dh54x,0.138312536,60.17578125,170.0787072,0,-2.04E-07,-12.44597476,0
1774252194,23-03-26 7:49,rds,ms-cruise-5b967c4b99-dh54x,0.138023498,60.17578125,169.5146199,0,-1.82E-07,-11.29348583,0
1774252199,23-03-26 7:49,rds,ms-cruise-5b967c4b99-dh54x,0.137757577,60.16796875,169.4185035,0,-1.60E-07,-10.96607935,0
1774252204,23-03-26 7:50,rds,ms-cruise-5b967c4b99-dh54x,0.149159439,60.29296875,169.4185035,463.4729353,-1.34E-07,-4.693279086,0
1774252209,23-03-26 7:50,rds,ms-cruise-5b967c4b99-dh54x,0.149034838,60.29296875,169.1794207,463.4729353,-1.03E-07,5.756104831,0
1774252214,23-03-26 7:50,rds,ms-cruise-5b967c4b99-dh54x,0.16086523,60.41015625,169.4715066,890.9546902,-6.72E-08,22.37639902,0
1774252219,23-03-26 7:50,rds,ms-cruise-5b967c4b99-dh54x,0.160723415,60.41015625,169.4715066,930.9943538,-2.84E-08,42.45551854,0
